"age","fnlwgt","edu","gain","loss","hour","y"
0.0821917808219178,0.0511015878621589,0.8,0,0,0.448979591836735,0
0.150684931506849,0.0259620217057633,0.8,0.022020220202202,0,0.5,0
0.150684931506849,0.0301313483924424,0.8,0,0,0.397959183673469,0
0.301369863013699,0.148085464745113,0.8,0,0,0.397959183673469,1
0.178082191780822,0.0578883742410454,0.8,0,0,0.5,1
0.876712328767123,0.064166474239687,0.6,0,0,0.0306122448979592,0
0.0410958904109589,0.255274310319067,0.6,0,0,0.23469387755102,0
0.136986301369863,0.26998410779533,0.6,0,0,0.397959183673469,0
0.301369863013699,0.213851346762473,0.866666666666667,0,0,0.448979591836735,0
0.123287671232877,0.0738613982423493,0.733333333333333,0,0,0.397959183673469,0
0.424657534246575,0.120744760326537,0.6,0,0,0.5,1
0.424657534246575,0.24965566889882,0.866666666666667,0,0,0.397959183673469,1
0.561643835616438,0.183036769400035,0.8,0,0,0.397959183673469,1
0.0410958904109589,0.0401991279662053,0.6,0,0,0.397959183673469,0
0.219178082191781,0.0717852243245813,0.333333333333333,0,0,0.448979591836735,0
0.438356164383562,0.117290582850002,0.533333333333333,0,0,0.397959183673469,0
0.191780821917808,0.233903369962375,0.8,0,0,0.397959183673469,0
0.164383561643836,0.0599652273128591,0.666666666666667,0,0,0.397959183673469,0
0.0958904109589041,0.170612325287622,0.4,0,0,0.397959183673469,0
0.246575342465753,0.125786120807922,0.6,0,0,0.397959183673469,0
0,0.121551595332853,0.4,0.00594005940059401,0,0.0918367346938776,0
0.205479452054795,0.0728304424009454,0.8,0,0,0.5,0
0.73972602739726,0.0765230029475286,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.198381575909048,0.533333333333333,0,0,0.397959183673469,0
0.205479452054795,0.0698041319732142,0.533333333333333,0,0,0.602040816326531,1
0.410958904109589,0.238077450727374,0.8,0,0,0.5,1
0.575342465753425,0.0895029950693416,0.133333333333333,0.02580025800258,0,0.142857142857143,0
0.205479452054795,0.181258064954293,0.8,0,0,0.448979591836735,0
0.246575342465753,0.0229166949647519,0.733333333333333,0,0,0.5,0
0.0136986301369863,0.0839699270588555,0.533333333333333,0,0,0.193877551020408,0
0.424657534246575,0.172540443623423,0.533333333333333,0,0,0.397959183673469,0
0.178082191780822,0.0244013257086972,0.866666666666667,0,0,0.5,1
0.315068493150685,0.116692248135722,0.666666666666667,0,0,0.397959183673469,1
0.0136986301369863,0.194628570652395,0.466666666666667,0,0,0.193877551020408,0
0.191780821917808,0.132606185735048,0.533333333333333,0,0.383149678604224,0.5,0
0.684931506849315,0.284661305877399,0.533333333333333,0,0,0.0102040816326531,0
0.0547945205479452,0.0678148897732984,0.6,0,0,0.193877551020408,0
0.287671232876712,0.172749623069505,0.866666666666667,0,0,0.602040816326531,1
0.575342465753425,0.215138343679113,0.8,0,0,0.5,0
0.0410958904109589,0.199959929911302,0.533333333333333,0,0,0.397959183673469,0
0.178082191780822,0.0159186916776463,0.933333333333333,0,0,0.448979591836735,1
0.534246575342466,0.0820010594803113,0.533333333333333,0,0,0.5,0
0.89041095890411,0.0116515668083835,0.2,0,0,0.0408163265306122,0
0.410958904109589,0.0721404218904932,0.8,0,0,0.602040816326531,0
0.452054794520548,0.0127198761223021,0.533333333333333,0,0,0.397959183673469,1
0.205479452054795,0.22320737289632,0.8,0,0,0.397959183673469,0
0,0.0327875198652558,0.266666666666667,0,0,0.193877551020408,0
0.150684931506849,0.111947677972318,0.866666666666667,0,0,0.806122448979592,0
0.178082191780822,0.0161529998234199,0.733333333333333,0,0,0.397959183673469,0
0.424657534246575,0.025887314760734,0.6,0,0,0.397959183673469,0
0.493150684931507,0.226815718341234,0.533333333333333,0,0,0.346938775510204,0
0.547945205479452,0.0765508482634031,0.933333333333333,0,0,0.346938775510204,1
0.424657534246575,0.0635165238179324,0.266666666666667,0,0,0.397959183673469,1
0.520547945205479,0.066955080751416,0.8,0,0,0.397959183673469,0
0.287671232876712,0.0137481153475231,0.6,0,0,0.397959183673469,1
0.589041095890411,0.0463787506282175,0.533333333333333,0,0,0.377551020408163,0
0.383561643835616,0.0285074910691243,0.6,0,0,1,0
0.26027397260274,0.0776884312899852,0.866666666666667,0,0.453856749311295,0.5,1
0.246575342465753,0.10262493038671,0.6,0,0,0.397959183673469,0
0.232876712328767,0.0749290284022222,0.8,0.0768807688076881,0,0.5,1
0.342465753424658,0.241104440309151,0.6,0,0,0.397959183673469,1
0.547945205479452,0.0570903682373236,0.533333333333333,0,0,0.571428571428571,0
0.232876712328767,0.078323440322734,0.8,0,0,0.142857142857143,0
0.438356164383562,0.206258404531316,0.533333333333333,0,0,0.397959183673469,0
0.493150684931507,0.189045924396572,0.6,0,0,0.5,1
0.36986301369863,0.145868705939881,0.8,0,0,0.397959183673469,1
0.246575342465753,0.16892394832996,0.6,0,0,0.397959183673469,0
0.287671232876712,0.156066203936377,0.6,0,0,0.551020408163265,1
0.219178082191781,0.133042881786447,0.8,0,0,0.397959183673469,0
0.232876712328767,0.129403974409476,0.866666666666667,0,0,0.397959183673469,0
0.205479452054795,0.078323440322734,0.8,0,0.4366391184573,0.316326530612245,1
0.438356164383562,0.100077423561212,0.8,0,0.143480257116621,0.397959183673469,0
0.10958904109589,0.123290229689898,0.866666666666667,0,0,0.397959183673469,0
0.328767123287671,0.0205634261963299,0.8,0,0,0.244897959183673,1
0.589041095890411,0.0887226470708086,0.533333333333333,0,0,0.5,0
0.191780821917808,0.113233995734913,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.0703257222803276,0.666666666666667,0.0729807298072981,0,0.551020408163265,1
0.232876712328767,0.152152918324934,0.533333333333333,0,0,0.397959183673469,0
0.205479452054795,0.161043723937463,0.533333333333333,0,0,0.397959183673469,0
0.397260273972603,0.0611938169815678,0.933333333333333,0.150241502415024,0,0.448979591836735,1
0.287671232876712,0.105567704866818,0.8,0,0,0.846938775510204,0
0.178082191780822,0.0968453294576276,0.933333333333333,0,0,0.346938775510204,0
0.0958904109589041,0.128043628855897,0.466666666666667,0,0,0.397959183673469,0
0.424657534246575,0.101839828309857,0.866666666666667,0,0,0.397959183673469,1
0.671232876712329,0.151083250702924,0.6,0,0,0.23469387755102,0
0.36986301369863,0.0706815990002852,0.8,0,0,0.5,1
0.287671232876712,0.14311066136021,0.6,0,0,0.397959183673469,0
0.616438356164384,0.11462626152864,0.333333333333333,0,0,0.295918367346939,0
0.0684931506849315,0.149724263457437,0.6,0,0,0.397959183673469,0
0.0958904109589041,0.30520707406854,0.6,0,0,0.5,1
0.136986301369863,0.252660925551134,0.6,0,0,0.448979591836735,0
0.287671232876712,0.178575406473696,0.6,0.0729807298072981,0,0.397959183673469,1
0.0273972602739726,0.103306121894568,0.533333333333333,0,0,0.244897959183673,0
0.315068493150685,0.109732956629223,0.2,0,0,0.418367346938776,0
0.246575342465753,0.122681028510887,0.533333333333333,0,0.545684113865932,0.397959183673469,0
0.301369863013699,0.215763844555222,0.8,0,0.554407713498623,0.602040816326531,1
0.0547945205479452,0.0480487904266446,0.6,0.021760217602176,0,0.193877551020408,0
0.150684931506849,0.137578272503769,0.533333333333333,0,0,0.479591836734694,0
0.273972602739726,0.155450890370954,0.8,0,0,1,1
0.273972602739726,0.225611578218171,0.6,0,0,0.653061224489796,0
0.342465753424658,0.0877290447019193,0.533333333333333,0,0,0.397959183673469,0
0.342465753424658,0.146094185083061,0.8,0,0,0.397959183673469,1
0.520547945205479,0.126853750967795,0.8,0.150241502415024,0,0.418367346938776,1
0.315068493150685,0.108209614104671,0.6,0,0,0.346938775510204,1
0.315068493150685,0.104270520639491,0.6,0,0,0.397959183673469,0
0.0684931506849315,0.0343516116325505,0.733333333333333,0,0,0.397959183673469,0
0.287671232876712,0.196586571766208,0.533333333333333,0,0,0.346938775510204,0
0.164383561643836,0.120007199032885,0.666666666666667,0,0.365013774104683,0.642857142857143,0
0.205479452054795,0.0785991768652966,0.533333333333333,0,0,0.193877551020408,0
0.10958904109589,0.15210130261746,0.933333333333333,0,0,0.295918367346939,0
0.561643835616438,0.0579651186482118,0.133333333333333,0,0,0.397959183673469,0
0.438356164383562,0.173828798848155,0.533333333333333,0,0,0.397959183673469,1
0.534246575342466,0.243666209369609,0.266666666666667,0,0,0.397959183673469,0
0.246575342465753,0.183940044280844,0.6,0,0,0.448979591836735,0
0.301369863013699,0.293349723584303,0.533333333333333,0,0,0.448979591836735,0
0.191780821917808,0.298909278602573,0,0,0,0.346938775510204,0
0.150684931506849,0.0534018826150147,0.8,0,0,0.397959183673469,0
0.10958904109589,0.191599543608481,0.2,0,0,0.602040816326531,0
0.164383561643836,0.0616848453566238,0.533333333333333,0,0,0.295918367346939,0
0.465753424657534,0.109347876285299,0.533333333333333,0,0,0.397959183673469,0
0.0136986301369863,0.0268293014221486,0.6,0,0,0.0714285714285714,0
0.0684931506849315,0.110254546936336,0.2,0,0,0.397959183673469,0
0.301369863013699,0.10811928661659,0.8,0,0,0.397959183673469,1
0.273972602739726,0.117685171350566,0.533333333333333,0,0,0.397959183673469,1
0.36986301369863,0.116174053598837,0.933333333333333,0,0,0.551020408163265,1
0.397260273972603,0.0300165713587156,0.6,0,0,0.397959183673469,0
0.0684931506849315,0.0765576398038603,0.666666666666667,0,0,0.295918367346939,0
0.164383561643836,0.117025712772171,0.4,0.039420394203942,0,0.5,0
0.397260273972603,0.0609995789244917,0.533333333333333,0,0,0.397959183673469,0
0.356164383561644,0.0435847108841227,0.533333333333333,0,0,0.397959183673469,0
0.0958904109589041,0.245468684206952,0.6,0,0,0.193877551020408,0
0.493150684931507,0.0929979217886201,0.533333333333333,0,0,0.397959183673469,0
0.397260273972603,0.0397094578992407,0.8,0,0,0.397959183673469,1
0.438356164383562,0.113815351598049,0.533333333333333,0,0,0.397959183673469,1
0.410958904109589,0.105912035967998,0.533333333333333,0,0.433195592286501,0.448979591836735,1
0.36986301369863,0.276313144347401,0.533333333333333,0,0,0.397959183673469,0
0.438356164383562,0.0735822659295581,0.6,0,0,0.295918367346939,0
0.452054794520548,0.124664837478437,0.733333333333333,0,0,0.5,1
0.36986301369863,0.123246084676926,0.733333333333333,0,0,0.397959183673469,0
0.136986301369863,0.0302800831284552,0.533333333333333,0,0,0.397959183673469,0
0.561643835616438,0.026743048858342,0.333333333333333,0,0,0.0714285714285714,0
0.0958904109589041,0.26294399695739,0.8,0,0,0.397959183673469,0
0.383561643835616,0.101806549761617,0.533333333333333,0,0,0.397959183673469,1
0.0136986301369863,0.00920389562760625,0.4,0,0,0.142857142857143,0
0.438356164383562,0.234481330055283,0.533333333333333,0,0,0.244897959183673,0
0.479452054794521,0.110930984365874,0.666666666666667,0,0,0.397959183673469,0
0.0410958904109589,0.030978253487456,0.466666666666667,0,0,0.397959183673469,0
0.438356164383562,0.0728419880197226,0.6,0,0,0.602040816326531,1
0.534246575342466,0.0910344874424417,0.533333333333333,0,0,0.5,0
0.123287671232877,0.0295941375422773,0.6,0,0,0.397959183673469,0
0.246575342465753,0.369878838918243,0.533333333333333,0,0,0.397959183673469,0
0.301369863013699,0.0360610423656294,0.6,0,0,0.397959183673469,0
0.876712328767123,0.0749555154100053,0.6,0,0,0.142857142857143,0
0.479452054794521,0.113167438638432,0.533333333333333,0,0,0.397959183673469,0
0.0410958904109589,0.074679099713397,0.533333333333333,0,0,0.275510204081633,0
0.356164383561644,0.172609717336086,0.533333333333333,0,0,0.448979591836735,0
0.452054794520548,0.223789407913503,0.533333333333333,0,0,0.397959183673469,0
0.273972602739726,0.05899539533557,0.533333333333333,0,0,0.397959183673469,1
0.328767123287671,0.234069762703576,0.6,0,0,0.438775510204082,1
0.0821917808219178,0.133481615299982,0.8,0,0,0.397959183673469,0
0.0410958904109589,0.0494125317504516,0.6,0,0,0.193877551020408,0
0.0410958904109589,0.157287322910583,0.6,0,0,0.397959183673469,0
0.410958904109589,0.0124217274962307,0.6,0,0,0.5,0
0.0547945205479452,0.171732929463061,0.533333333333333,0,0,0.377551020408163,0
0.493150684931507,0.154747286779587,0.533333333333333,0,0,0.602040816326531,0
0.150684931506849,0.139168851278847,0.533333333333333,0,0,0.5,0
0.150684931506849,0.0461009766235177,0.6,0,0,0.295918367346939,0
0.534246575342466,0.118989147118349,0.533333333333333,0,0,0.479591836734694,1
0.438356164383562,0.110582578340419,0.6,0,0,0.5,1
0.36986301369863,0.0915669442142867,0.6,0.143441434414344,0,0.397959183673469,1
0.0958904109589041,0.184465709512232,0.533333333333333,0,0,0.397959183673469,0
0.273972602739726,0.112528354681409,0.6,0,0,0.704081632653061,0
0.493150684931507,0.0947956425476427,0.533333333333333,0,0,0.397959183673469,0
0.178082191780822,0.0563792939514541,0.533333333333333,0,0,0.397959183673469,1
0.0684931506849315,0.0765114573287513,0.6,0,0,0.448979591836735,0
0.26027397260274,0.0895593648551364,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.131126988223469,0.533333333333333,0,0,0.244897959183673,0
0.547945205479452,0.0584513929449478,0.933333333333333,0,0.4366391184573,0.397959183673469,1
0.26027397260274,0.0687276728107469,0.533333333333333,0,0,0.397959183673469,0
0.136986301369863,0.13319637060078,0.8,0,0,0.295918367346939,0
0.520547945205479,0.213262520204833,0.533333333333333,0,0,0.244897959183673,0
0.301369863013699,0.104733703698673,0.533333333333333,0,0,0.397959183673469,1
0.575342465753425,0.351675473030793,0.6,0,0.433195592286501,0.551020408163265,1
0.0273972602739726,0.12757976664267,0.6,0,0,0.193877551020408,0
0.410958904109589,0.38811616250798,0.533333333333333,0,0,0.397959183673469,1
0.561643835616438,0.18581654690917,0.266666666666667,0,0,0.397959183673469,0
0.36986301369863,0.202367531003382,0.6,0,0,0.602040816326531,1
0.342465753424658,0.128783227611687,0.933333333333333,1,0,0.5,1
0.493150684931507,0.058776707732848,0.8,0,0,0.5,0
0.0273972602739726,0.169091699379253,0.533333333333333,0,0,0.193877551020408,0
0.315068493150685,0.169253338042135,0.533333333333333,0,0,0.346938775510204,0
0.273972602739726,0.190550250607843,0.666666666666667,0,0.433195592286501,0.346938775510204,1
0.506849315068493,0.0898527594028878,0.6,0,0,0.397959183673469,1
0.63013698630137,0.0504645413672729,0.533333333333333,0,0,0.316326530612245,0
0.273972602739726,0.141231442115701,0.8,0.0517805178051781,0,0.397959183673469,1
0.534246575342466,0.177820187174855,0.866666666666667,0,0.383149678604224,0.397959183673469,0
0.26027397260274,0.228017141848114,0.333333333333333,0,0,0.23469387755102,0
0.205479452054795,0.237686257997039,0.8,0,0,0.397959183673469,0
0.164383561643836,0.177100283886391,0.8,0,0,0.520408163265306,1
0.465753424657534,0.0569844202061912,0.6,0,0,0.397959183673469,0
0.561643835616438,0.189060186631532,0.533333333333333,0,0,0.397959183673469,0
0.328767123287671,0.0956568098776164,0.933333333333333,0.150241502415024,0,0.397959183673469,1
0.232876712328767,0.214352562448215,0.8,0,0,0.551020408163265,0
0.10958904109589,0.114974667554095,0.6,0,0,0.551020408163265,0
0.205479452054795,0.0481982043167031,0.6,0,0,0.602040816326531,0
0.287671232876712,0.174568397603945,0.533333333333333,0,0,0.397959183673469,1
0.0410958904109589,0.0142187691012075,0.6,0,0,0.244897959183673,0
0.616438356164384,0.112067209084365,0.533333333333333,0,0,0.397959183673469,0
0.438356164383562,0.0578136672960161,0.2,0,0,0.448979591836735,0
0.287671232876712,0.135803642982301,0.6,0,0,0.397959183673469,0
0.123287671232877,0.112449572812105,0.8,0,0.430670339761249,0.377551020408163,0
0.191780821917808,0.051123320791622,0.6,0,0,0.5,0
0.0136986301369863,0.137803751646949,0.466666666666667,0,0,0.193877551020408,0
0.410958904109589,0.0953987313402426,0.133333333333333,0,0,0.193877551020408,0
0.246575342465753,0.0525237364338979,0.6,0,0,0.5,1
0.328767123287671,0.13659893236984,0.133333333333333,0,0,0.316326530612245,0
0.150684931506849,0.130554461362926,0.333333333333333,0,0,0.448979591836735,0
0.356164383561644,0.100014941389006,0.6,0,0,0.5,1
0.232876712328767,0.0488101221118974,0.8,0,0,0.5,0
0.0821917808219178,0.137363659825322,0.6,0,0,0.5,0
0.452054794520548,0.0973153040572663,0.866666666666667,0.0729807298072981,0,0.5,1
0.0136986301369863,0.122325151790929,0.6,0,0,0.602040816326531,0
0.671232876712329,0.135762893739558,0.2,0,0,0.479591836734694,0
0.356164383561644,0.0174216595808261,0.866666666666667,0,0,0.5,0
0.342465753424658,0.209723448472583,0.866666666666667,0,0,0.5,0
0.232876712328767,0.203686448160172,0.533333333333333,0,0,0.755102040816326,1
0.150684931506849,0.270348134363836,0.533333333333333,0,0,0.397959183673469,0
0.506849315068493,0.100154847122424,0.6,0,0,0.397959183673469,1
0.287671232876712,0.104292932723,0.8,0,0,0.438775510204082,0
0.397260273972603,0.17758927479931,0.533333333333333,0,0,0.397959183673469,0
0.410958904109589,0.0551962076038087,0.533333333333333,0,0,0.397959183673469,0
0.534246575342466,0.0945307724698116,0.266666666666667,0,0,0.397959183673469,0
0.315068493150685,0.0898581926352535,0.533333333333333,0.028290282902829,0,0.397959183673469,0
0,0.0701335216853887,0.4,0,0,0.193877551020408,0
0.287671232876712,0.210305483489765,1,0,0,0.397959183673469,1
0.780821917808219,0.133908124040695,0.133333333333333,0,0,0.397959183673469,0
0.0136986301369863,0.0319589519294766,0.4,0,0,0.0408163265306122,0
0.0547945205479452,0.45915567569036,0.533333333333333,0,0,0.397959183673469,0
0.287671232876712,0.0910833865337336,0.533333333333333,0,0,0.23469387755102,0
0.150684931506849,0.095533882995341,0.533333333333333,0,0,0.397959183673469,0
0.479452054794521,0.11099346653808,0.733333333333333,0,0,0.551020408163265,1
0.301369863013699,0.11309952323386,0.533333333333333,0,0,0.551020408163265,0
0.684931506849315,0.0949572812105242,0.533333333333333,0,0,0.653061224489796,0
0.150684931506849,0.178399505575855,0.533333333333333,0,0,0.377551020408163,0
0.876712328767123,0.0695351869711088,0.266666666666667,0.020620206202062,0,0.0408163265306122,0
0.0136986301369863,0.019760666114288,0.533333333333333,0,0.367768595041322,0.193877551020408,0
0.150684931506849,0.140314584153978,0.533333333333333,0,0,0.346938775510204,0
0.383561643835616,0.102306407139267,0.533333333333333,0,0,0.602040816326531,0
